3505.28;-0.309664
3506.21;-0.311818
3507.13;-0.314344
3508.06;-0.317112
3508.99;-0.320234
3509.92;-0.323548
3510.84;-0.327041
3511.78;-0.330688
3512.71;-0.334464
3513.64;-0.338367
3514.57;-0.342385
3515.5;-0.346509
3516.44;-0.35063
3517.37;-0.354761
3518.31;-0.358976
3519.24;-0.36321
3520.18;-0.36741
3521.12;-0.371689
3522.06;-0.375945
3522.99;-0.380204
3523.93;-0.384389
3524.87;-0.388389
3525.82;-0.392092
3526.76;-0.395347
3527.7;-0.398104
3528.64;-0.40044
3529.59;-0.402355
3530.53;-0.403868
3531.48;-0.404999
3532.43;-0.405813
3533.37;-0.406331
3534.32;-0.406596
3535.27;-0.406708
3536.22;-0.406564
3537.17;-0.406321
3538.12;-0.406053
3539.07;-0.405663
3540.03;-0.405206
3540.98;-0.404735
3541.93;-0.404208
3542.89;-0.403661
3543.84;-0.403119
3544.8;-0.40254
3545.76;-0.401996
3546.72;-0.40138
3547.67;-0.400829
3548.63;-0.400226
3549.59;-0.399629
3550.55;-0.399082
3551.52;-0.398463
3552.48;-0.397905
3553.44;-0.397277
3554.4;-0.396692
3555.37;-0.396141
3556.33;-0.395523
3557.3;-0.394975
3558.26;-0.39439
3559.22;-0.393747
3560.19;-0.393209
3561.15;-0.39261
3562.11;-0.391958
3563.07;-0.39135
3564.03;-0.390731
3564.99;-0.390132
3565.96;-0.389594
3566.92;-0.388996
3567.88;-0.388363
3568.85;-0.387782
3569.81;-0.387222
3570.78;-0.386635
3571.74;-0.385987
3572.71;-0.385417
3573.67;-0.384842
3574.64;-0.384265
3575.61;-0.383612
3576.57;-0.383028
3577.54;-0.382464
3578.51;-0.38188
3579.48;-0.381237
3580.45;-0.38063
3581.42;-0.380076
3582.39;-0.379486
3583.36;-0.378853
3584.33;-0.378241
3585.3;-0.377697
3586.27;-0.377092
3587.24;-0.37647
3588.22;-0.375851
3589.19;-0.375302
3590.16;-0.374722
3591.14;-0.374078
3592.11;-0.373462
3593.09;-0.372898
3594.06;-0.372329
3595.04;-0.371671
3596.02;-0.371065
3596.99;-0.370487
3597.97;-0.369928
3598.95;-0.369264
3599.93;-0.368677
3600.9;-0.368093
3601.88;-0.367529
3602.86;-0.366859
3603.84;-0.366274
3604.82;-0.365692
3605.81;-0.3651
3606.79;-0.36444
3607.77;-0.363849
3608.75;-0.363286
3609.73;-0.362803
3610.72;-0.362333
3611.7;-0.361841
3612.69;-0.361579
3613.67;-0.361493
3614.66;-0.361519
3615.64;-0.361687
3616.63;-0.361956
3617.62;-0.362338
3618.6;-0.362824
3619.59;-0.36342
3620.58;-0.364101
3621.57;-0.364862
3622.56;-0.365713
3623.55;-0.366632
3624.54;-0.367619
3625.53;-0.368618
3626.52;-0.369567
3627.52;-0.370566
3628.51;-0.371604
3629.5;-0.372701
3630.5;-0.373684
3631.49;-0.374741
3632.48;-0.37583
3633.48;-0.376906
3634.48;-0.377933
3635.47;-0.379
3636.47;-0.380123
3637.47;-0.381149
3638.46;-0.382201
3639.46;-0.383263
3640.46;-0.384398
3641.46;-0.385388
3642.46;-0.386467
3643.46;-0.387547
3644.46;-0.388655
3645.46;-0.389671
3646.47;-0.390761
3647.47;-0.391874
3648.47;-0.392931
3649.47;-0.393966
3650.48;-0.395066
3651.48;-0.396206
3652.49;-0.397227
3653.49;-0.39828
3654.5;-0.39939
3655.5;-0.400488
3656.51;-0.401519
3657.52;-0.402591
3658.53;-0.403711
3659.54;-0.404781
3660.54;-0.405823
3661.55;-0.406913
3662.56;-0.408051
3663.57;-0.409101
3664.58;-0.410153
3665.6;-0.411261
3666.61;-0.41241
3667.62;-0.41344
3668.63;-0.414502
3669.65;-0.41562
3670.66;-0.416719
3671.67;-0.417767
3672.69;-0.418879
3673.71;-0.419951
3674.72;-0.421044
3675.74;-0.422146
3676.76;-0.423242
3677.78;-0.424325
3678.81;-0.425426
3679.84;-0.426522
3680.86;-0.427621
3681.89;-0.428731
3682.93;-0.429844
3683.96;-0.430943
3685.0;-0.432046
3686.04;-0.433152
3687.08;-0.434268
3688.12;-0.435379
3689.16;-0.4365
3690.21;-0.437617
3691.26;-0.438737
3692.31;-0.439857
3693.36;-0.440977
3694.41;-0.442149
3695.46;-0.443338
3696.51;-0.444511
3697.57;-0.445683
3698.62;-0.446788
3699.67;-0.447909
3700.72;-0.449032
3701.77;-0.450088
3702.81;-0.45119
3703.86;-0.45221
3704.9;-0.45326
3705.94;-0.454228
3706.99;-0.455212
3708.03;-0.456127
3709.06;-0.457057
3710.09;-0.457947
3711.11;-0.458785
3712.12;-0.459594
3713.12;-0.460377
3714.11;-0.46113
3715.09;-0.461829
3716.06;-0.462519
3717.02;-0.463171
3717.97;-0.46381
3718.91;-0.464386
3719.84;-0.464932
3720.76;-0.46544
3721.67;-0.465905
3722.57;-0.466364
3723.46;-0.466789
3724.34;-0.467186
3725.21;-0.467556
3726.08;-0.46789
3726.93;-0.468203
3727.77;-0.468525
3728.61;-0.468832
3729.43;-0.469116
3730.24;-0.469384
3731.04;-0.469614
3731.84;-0.469822
3732.62;-0.470005
3733.39;-0.470208
3734.16;-0.470355
3734.91;-0.470488
3735.65;-0.470567
3736.38;-0.470618
3737.11;-0.470613
3737.82;-0.470621
3738.52;-0.470574
3739.22;-0.47049
3739.9;-0.470351
3740.57;-0.47024
3741.24;-0.470067
3741.89;-0.469898
3742.54;-0.469705
3743.17;-0.46948
3743.8;-0.469238
3744.41;-0.468972
3745.02;-0.468628
3745.62;-0.468284
3746.21;-0.467896
3746.78;-0.467547
3747.35;-0.467255
3747.91;-0.466963
3748.46;-0.46671
3749.0;-0.466565
3749.54;-0.466486
3750.06;-0.466438
3750.57;-0.466505
3751.07;-0.466594
3751.56;-0.466769
3752.04;-0.466996
3752.51;-0.467245
3752.98;-0.467596
3753.43;-0.46803
3753.87;-0.468507
3754.31;-0.469075
3754.74;-0.46972
3755.15;-0.470465
3755.56;-0.471236
3755.97;-0.472115
3756.36;-0.473111
3756.76;-0.47429
3757.16;-0.475515
3757.56;-0.476812
3757.95;-0.478085
3758.35;-0.479495
3758.74;-0.480846
3759.14;-0.482198
3759.53;-0.483613
3759.92;-0.485043
3760.31;-0.486392
3760.71;-0.487839
3761.1;-0.489259
3761.49;-0.490655
3761.88;-0.492077
3762.27;-0.493543
3762.66;-0.494953
3763.05;-0.496353
3763.43;-0.497841
3763.82;-0.499281
3764.21;-0.500673
3764.59;-0.502068
3764.98;-0.503489
3765.37;-0.504846
3765.75;-0.506122
3766.13;-0.507309
3766.52;-0.508432
3766.9;-0.509466
3767.28;-0.510619
3767.67;-0.511731
3768.05;-0.512756
3768.43;-0.513755
3768.81;-0.514842
3769.19;-0.515888
3769.57;-0.516901
3769.95;-0.517841
3770.33;-0.518908
3770.71;-0.519911
3771.08;-0.520914
3771.46;-0.521958
3771.84;-0.522891
3772.22;-0.52388
3772.6;-0.524887
3772.98;-0.525821
3773.36;-0.526829
3773.75;-0.527817
3774.13;-0.52877
3774.51;-0.529804
3774.9;-0.530765
3775.28;-0.531752
3775.67;-0.532752
3776.06;-0.533717
3776.44;-0.534764
3776.83;-0.535722
3777.22;-0.53673
3777.61;-0.53772
3778.0;-0.538705
3778.39;-0.539742
3778.78;-0.540714
3779.18;-0.54175
3779.57;-0.5427
3779.97;-0.543707
3780.36;-0.544711
3780.76;-0.545711
3781.15;-0.546754
3781.55;-0.547724
3781.95;-0.548767
3782.35;-0.549746
3782.75;-0.550775
3783.15;-0.551801
3783.55;-0.552793
3783.96;-0.553834
3784.36;-0.554803
3784.76;-0.555845
3785.17;-0.556776
3785.57;-0.557694
3785.98;-0.558538
3786.39;-0.559301
3786.8;-0.559973
3787.21;-0.560539
3787.62;-0.560986
3788.03;-0.561351
3788.44;-0.561579
3788.85;-0.561623
3789.26;-0.561458
3789.68;-0.561141
3790.09;-0.560656
3790.51;-0.559979
3790.93;-0.559071
3791.34;-0.557995
3791.76;-0.556648
3792.18;-0.555086
3792.6;-0.553269
3793.02;-0.551189
3793.44;-0.548861
3793.86;-0.546233
3794.29;-0.543326
3794.71;-0.540109
3795.13;-0.536567
3795.56;-0.532659
3795.98;-0.528393
3796.41;-0.5237
3796.84;-0.518602
3797.27;-0.513069
3797.7;-0.507099
3798.12;-0.500684
3798.55;-0.493795
3798.98;-0.486454
3799.41;-0.478652
3799.85;-0.47039
3800.28;-0.461755
3800.71;-0.452871
3801.14;-0.443836
3801.58;-0.434678
3802.01;-0.425369
3802.45;-0.416002
3802.89;-0.406607
3803.32;-0.397116
3803.76;-0.387589
3804.2;-0.378044
3804.64;-0.368456
3805.08;-0.358865
3805.53;-0.349201
3805.97;-0.339587
3806.41;-0.329878
3806.86;-0.320219
3807.3;-0.310465
3807.75;-0.300737
3808.2;-0.290968
3808.65;-0.281203
3809.09;-0.271396
3809.54;-0.261562
3810.0;-0.251733
3810.45;-0.241855
3810.9;-0.231958
3811.35;-0.221971
3811.81;-0.211879
3812.26;-0.201696
3812.72;-0.191434
3813.18;-0.180938
3813.63;-0.170267
3814.09;-0.159428
3814.55;-0.148327
3815.01;-0.137002
3815.47;-0.125406
3815.94;-0.113547
3816.4;-0.101402
3816.86;-0.0889619
3817.33;-0.0762507
3817.79;-0.0633873
3818.26;-0.0503717
3818.72;-0.0373452
3819.19;-0.0245902
3819.66;-0.0121085
3820.13;7.35196E-5
3820.6;0.0118838
3821.07;0.0234209
3821.55;0.0346166
3822.02;0.0455128
3822.5;0.0560858
3822.98;0.0663646
3823.46;0.0763467
3823.94;0.0861345
3824.42;0.0956795
3824.91;0.105064
3825.39;0.114281
3825.88;0.123401
3826.37;0.132381
3826.86;0.141246
3827.35;0.150038
3827.84;0.158786
3828.33;0.167507
3828.83;0.176229
3829.32;0.184977
3829.82;0.193755
3830.32;0.202545
3830.82;0.211395
3831.32;0.220312
3831.82;0.229326
3832.32;0.238441
3832.82;0.247682
3833.33;0.257029
3833.84;0.266485
3834.34;0.276056
3834.85;0.285778
3835.36;0.295646
3835.87;0.305683
3836.38;0.315893
3836.9;0.326276
3837.41;0.336845
3837.93;0.347579
3838.45;0.358536
3838.97;0.36975
3839.48;0.381196
3840.01;0.392951
3840.53;0.404949
3841.05;0.4172
3841.58;0.429701
3842.11;0.44248
3842.63;0.455523
3843.16;0.468869
3843.69;0.482506
3844.23;0.496382
3844.76;0.510462
3845.3;0.524793
3845.84;0.539343
3846.37;0.55411
3846.91;0.569101
3847.46;0.58427
3848.01;0.599577
3848.55;0.615001
3849.11;0.630425
3849.66;0.645613
3850.21;0.660446
3850.77;0.674851
3851.34;0.688609
3851.91;0.70156
3852.48;0.713612
3853.05;0.724657
3853.63;0.734667
3854.21;0.74358
3854.8;0.751253
3855.39;0.757568
3855.98;0.762504
3856.57;0.766027
3857.17;0.768136
3857.77;0.768802
3858.36;0.768019
3858.95;0.766007
3859.54;0.762788
3860.13;0.758333
3860.72;0.752539
3861.31;0.745523
3861.9;0.73731
3862.48;0.728023
3863.07;0.71767
3863.65;0.706245
3864.23;0.69388
3864.81;0.68064
3865.39;0.666623
3865.97;0.652021
3866.55;0.636909
3867.12;0.621373
3867.7;0.605511
3868.27;0.589353
3868.85;0.573011
3869.42;0.556592
3869.99;0.540199
3870.56;0.523884
3871.13;0.507701
3871.7;0.491745
3872.28;0.476037
3872.85;0.46066
3873.42;0.445677
3873.99;0.431107
3874.56;0.41706
3875.13;0.40353
3875.7;0.39059
3876.27;0.378154
3876.84;0.366024
3877.41;0.354093
3877.98;0.342275
3878.56;0.330475
3879.13;0.31857
3879.7;0.30641
3880.27;0.293937
3880.84;0.28105
3881.42;0.267686
3881.99;0.253761
3882.56;0.239243
3883.13;0.224116
3883.7;0.208325
3884.27;0.191943
3884.84;0.174941
3885.41;0.157258
3885.98;0.138837
3886.55;0.119619
3887.11;0.100217
3887.67;0.0811116
3888.24;0.0622337
3888.81;0.0434862
3889.37;0.0248066
3889.94;0.00612155
3890.51;-0.012669
3891.08;-0.0315815
3891.66;-0.0505219
3892.23;-0.0694011
3892.81;-0.0881153
3893.38;-0.10663
3893.96;-0.124875
3894.54;-0.142746
3895.13;-0.160246
3895.71;-0.177363
3896.3;-0.194117
3896.88;-0.210587
3897.47;-0.226818
3898.06;-0.242889
3898.66;-0.258851
3899.25;-0.274789
3899.84;-0.290705
3900.44;-0.306569
3901.04;-0.322242
3901.64;-0.337651
3902.24;-0.352736
3902.84;-0.367414
3903.44;-0.381646
3904.05;-0.395362
3904.66;-0.408551
3905.27;-0.421166
3905.88;-0.433142
3906.49;-0.444439
3907.11;-0.455053
3907.72;-0.465017
3908.34;-0.474311
3908.96;-0.483053
3909.58;-0.491294
3910.2;-0.499139
3910.82;-0.506644
3911.45;-0.513912
3912.07;-0.521036
3912.7;-0.528066
3913.33;-0.535031
3913.96;-0.541856
3914.59;-0.548418
3915.22;-0.554632
3915.85;-0.560465
3916.48;-0.565839
3917.12;-0.570659
3917.75;-0.574947
3918.39;-0.578733
3919.03;-0.582076
3919.67;-0.585034
3920.31;-0.587642
3920.95;-0.590003
3921.59;-0.592155
3922.24;-0.594198
3922.88;-0.596202
3923.52;-0.59824
3924.17;-0.600349
3924.82;-0.602631
3925.46;-0.605104
3926.11;-0.607844
3926.76;-0.610919
3927.41;-0.614322
3928.05;-0.618154
3928.7;-0.62241
3929.35;-0.6271
3930.0;-0.632222
3930.65;-0.637891
3931.3;-0.644047
3931.95;-0.65073
3932.6;-0.657958
3933.26;-0.665745
3933.91;-0.674122
3934.56;-0.6831
3935.21;-0.692612
3935.85;-0.702659
3936.5;-0.713095
3937.15;-0.723838
3937.79;-0.734852
3938.43;-0.746084
3939.08;-0.757506
3939.72;-0.769055
3940.36;-0.780698
3941.0;-0.792356
3941.64;-0.803954
3942.28;-0.815349
3942.92;-0.82638
3943.5;-0.836028
3944.08;-0.84522
3944.66;-0.85385
3945.24;-0.861881
3945.82;-0.869263
3946.4;-0.875888
3946.98;-0.881735
3947.56;-0.886708
3948.14;-0.89068
3948.72;-0.893596
3949.3;-0.895483
3949.88;-0.896171
3950.46;-0.895513
3951.03;-0.893527
3951.61;-0.8902
3952.18;-0.88549
3952.75;-0.879508
3953.33;-0.87233
3953.9;-0.863941
3954.46;-0.854365
3955.03;-0.843627
3955.59;-0.831877
3956.15;-0.819142
3956.71;-0.805537
3957.27;-0.791134
3957.82;-0.776042
3958.38;-0.760364
3958.93;-0.744204
3959.48;-0.727642
3960.02;-0.710782
3960.57;-0.693559
3961.11;-0.675872
3961.65;-0.65764
3962.19;-0.63889
3962.72;-0.619576
3963.25;-0.599673
3963.78;-0.579167
3964.31;-0.558014
3964.83;-0.536226
3965.35;-0.513713
3965.87;-0.490483
3966.39;-0.466641
3966.9;-0.442236
3967.41;-0.417307
3967.91;-0.391939
3968.42;-0.366173
3968.92;-0.340066
3969.41;-0.313673
3969.91;-0.287048
3970.4;-0.260104
3970.89;-0.232766
3971.38;-0.205
3971.86;-0.17675
3972.34;-0.147991
3972.82;-0.118699
3973.29;-0.0888131
3973.76;-0.0583482
3974.22;-0.0272529
3974.68;0.00446112
3975.14;0.0368188
3975.6;0.0694143
3976.07;0.10082
3976.54;0.130984
3977.02;0.16008
3977.5;0.188005
3977.98;0.214879
3978.47;0.240723
3978.97;0.265587
3979.46;0.289593
3979.96;0.31268
3980.47;0.334803
3980.97;0.355946
3981.49;0.376037
3982.0;0.395058
3982.52;0.413065
3983.04;0.430095
3983.56;0.446151
3984.09;0.461233
3984.62;0.47529
3985.15;0.488324
3985.68;0.500313
3986.22;0.511341
3986.75;0.521428
3987.29;0.530572
3987.83;0.538766
3988.38;0.546023
3988.93;0.552434
3989.47;0.558091
3990.02;0.563113
3990.57;0.567554
3991.12;0.571478
3991.67;0.574944
3992.23;0.578003
3992.78;0.580729
3993.34;0.58325
3993.9;0.585604
3994.45;0.58785
3995.02;0.590032
3995.58;0.592173
3996.14;0.594327
3996.7;0.596465
3997.27;0.598479
3997.83;0.600253
3998.4;0.601732
3998.97;0.602825
3999.54;0.603489
4000.12;0.603706
4000.69;0.603416
4001.26;0.602554
4001.84;0.601044
4002.42;0.59897
4003.0;0.596341
4003.58;0.59326
4004.16;0.589776
4004.74;0.585949
4005.32;0.581845
4005.91;0.577506
4006.49;0.573011
4007.08;0.568304
4007.67;0.563299
4008.26;0.557922
4008.85;0.55213
4009.44;0.545872
4010.03;0.539133
4010.62;0.53188
4011.22;0.524062
4011.81;0.515658
4012.41;0.506661
4013.0;0.497076
4013.6;0.486832
4014.2;0.47598
4014.8;0.464478
4015.4;0.452311
4016.0;0.439495
4016.6;0.426046
4017.2;0.412079
4017.8;0.397676
4018.41;0.382883
4019.01;0.367795
4019.61;0.352485
4020.22;0.337051
4020.83;0.321573
4021.43;0.306162
4022.04;0.290864
4022.65;0.275733
4023.26;0.260853
4023.87;0.246252
4024.48;0.232017
4025.1;0.218192
4025.71;0.204787
4026.33;0.191772
4026.94;0.179019
4027.56;0.166479
4028.18;0.154136
4028.8;0.141896
4029.42;0.129727
4030.05;0.117551
4030.67;0.105286
4031.3;0.0929316
4031.93;0.0805192
4032.55;0.0680486
4033.18;0.0555559
4033.82;0.0430797
4034.45;0.0306507
4035.08;0.0183938
4035.72;0.00633933
4036.35;-0.00545155
4036.99;-0.0169289
4037.63;-0.0279846
4038.27;-0.0385243
4038.91;-0.0484813
4039.54;-0.0578669
4040.18;-0.0668002
4040.82;-0.0753507
4041.45;-0.0835349
4042.09;-0.0913752
4042.73;-0.0989435
4043.36;-0.106298
4044.0;-0.113478
4044.64;-0.120586
4045.28;-0.127694
4045.92;-0.134841
4046.57;-0.142123
4047.21;-0.149581
4047.85;-0.157254
4048.5;-0.165175
4049.15;-0.173329
4049.79;-0.181693
4050.44;-0.190252
4051.09;-0.198944
4051.74;-0.207816
4052.39;-0.216877
4053.04;-0.226144
4053.69;-0.235629
4054.35;-0.245359
4055.0;-0.25531
4055.66;-0.265558
4056.32;-0.275831
4056.98;-0.286102
4057.64;-0.296372
4058.3;-0.306639
4058.97;-0.316905
4059.63;-0.327162
4060.3;-0.337425
4060.96;-0.347686
4061.63;-0.357945
4062.3;-0.368202
4062.97;-0.378458
4063.64;-0.388705
4064.32;-0.398957
4064.99;-0.409207
4065.67;-0.419545
4066.34;-0.429903
4067.02;-0.440263
4067.7;-0.450618
4068.38;-0.460905
4069.06;-0.471056
4069.74;-0.480972
4070.42;-0.490576
4071.11;-0.499794
4071.79;-0.508506
4072.48;-0.516617
4073.17;-0.52406
4073.85;-0.530736
4074.54;-0.536577
4075.23;-0.5416
4075.93;-0.545906
4076.62;-0.549545
4077.31;-0.552572
4078.01;-0.555019
4078.71;-0.556981
4079.4;-0.558494
4080.1;-0.559638
4080.8;-0.560481
4081.5;-0.561089
4082.21;-0.561496
4082.91;-0.56176
4083.61;-0.561897
4084.32;-0.561955
4085.02;-0.561945
4085.73;-0.561899
4086.44;-0.561778
4087.15;-0.561651
4087.86;-0.561523
4088.57;-0.561393
4089.28;-0.561261
4090.0;-0.561121
4090.71;-0.560986
4091.43;-0.560849
4092.14;-0.560711
4092.86;-0.560571
4093.58;-0.560429
4094.3;-0.560356
4095.02;-0.560433
4095.74;-0.56073
4096.47;-0.561314
4097.19;-0.562163
4097.92;-0.563247
4098.64;-0.564536
4099.37;-0.566024
4100.1;-0.567698
4100.83;-0.569527
4101.56;-0.571512
4102.29;-0.573604
4103.02;-0.575782
4103.75;-0.578059
4104.49;-0.580389
4105.22;-0.582766
4105.96;-0.58516
4106.7;-0.587652
4107.44;-0.590143
4108.18;-0.592631
4108.92;-0.595111
4109.66;-0.597596
4110.4;-0.600136
4111.15;-0.602729
4111.89;-0.60532
4112.64;-0.607913
4113.38;-0.610501
4114.13;-0.613088
4114.88;-0.615672
4115.63;-0.618255
4116.38;-0.620841
4117.14;-0.623342
4117.89;-0.625732
4118.64;-0.627897
4119.4;-0.629773
4120.16;-0.631273
4120.91;-0.632379
4121.67;-0.63314
4122.43;-0.633599
4123.19;-0.63378
4123.95;-0.633673
4124.72;-0.633318
4125.48;-0.63275
4126.25;-0.632002
4127.01;-0.631086
4127.78;-0.630051
4128.55;-0.62891
4129.32;-0.62769
4130.09;-0.62639
4130.86;-0.625059
4131.63;-0.623701
4132.4;-0.622252
4133.18;-0.620801
4133.95;-0.619349
4134.73;-0.617888
4135.51;-0.616432
4136.29;-0.614975
4137.06;-0.613516
4137.85;-0.612055
4138.63;-0.610585
4139.41;-0.609121
4140.19;-0.607655
4140.98;-0.606188
4141.77;-0.604718
4142.55;-0.60325
4143.34;-0.601774
4144.14;-0.600294
4144.93;-0.598811
4145.73;-0.597327
4146.53;-0.595836
4147.33;-0.59434
4148.14;-0.592841
4148.95;-0.591338
4149.76;-0.58976
4150.57;-0.588138
4151.38;-0.586512
4152.2;-0.584882
4153.02;-0.583248
4153.84;-0.581606
4154.67;-0.579964
4155.5;-0.578318
4156.33;-0.576669
4157.16;-0.575015
4157.99;-0.573364
4158.83;-0.571702
4159.67;-0.570037
4160.51;-0.568367
4161.36;-0.566701
4162.21;-0.565023
4163.06;-0.563341
4163.91;-0.561656
4164.76;-0.559966
4165.62;-0.558269
4166.48;-0.556572
4167.34;-0.554871
4168.21;-0.553167
4169.07;-0.551457
4169.94;-0.549751
4170.8;-0.548046
4171.67;-0.546341
4172.53;-0.544637
4173.4;-0.54294
4174.26;-0.541237
4175.12;-0.539534
4175.99;-0.537831
4176.85;-0.536135
4177.72;-0.53443
4178.58;-0.532724
4179.45;-0.531016
4180.31;-0.529308
4181.18;-0.527595
4182.05;-0.525884
4182.92;-0.524172
4183.79;-0.522459
4184.66;-0.520741
4185.53;-0.519026
4186.4;-0.517309
4187.28;-0.515592
4188.15;-0.513873
4189.02;-0.512161
4189.9;-0.51044
4190.77;-0.508717
4191.65;-0.506994
4192.53;-0.505277
4193.41;-0.503552
4194.28;-0.501825
4195.16;-0.500098
4196.04;-0.498369
4196.92;-0.496635
4197.8;-0.494904
4198.69;-0.493172
4199.57;-0.491439
4200.45;-0.489701
4201.34;-0.487966
4202.22;-0.486229
4203.11;-0.484492
4203.99;-0.482754
4204.88;-0.481021
4205.77;-0.479281
4206.65;-0.477539
4207.54;-0.475797
4208.43;-0.47406
4209.32;-0.472316
4210.21;-0.47057
4211.1;-0.468823
4211.99;-0.467075
4212.89;-0.465322
4213.78;-0.463573
4214.67;-0.461822
4215.57;-0.46007
4216.46;-0.458313
4217.36;-0.456559
4218.26;-0.454804
4219.15;-0.453048
4220.05;-0.451298
4220.95;-0.44954
4221.85;-0.447781
4222.75;-0.446021
4223.65;-0.44426
4224.55;-0.442505
4225.45;-0.440742
4226.35;-0.438978
4227.25;-0.437213
4228.16;-0.435443
4229.06;-0.433676
4229.97;-0.431908
4230.87;-0.430139
4231.78;-0.428365
4232.68;-0.426594
4233.59;-0.424822
4234.5;-0.423049
4235.41;-0.421275
4236.31;-0.419507
4237.22;-0.417731
4238.13;-0.415954
4239.05;-0.414176
4239.96;-0.412405
4240.87;-0.410625
4241.78;-0.408844
4242.69;-0.407062
4243.61;-0.405275
4244.52;-0.403491
4245.44;-0.401706
4246.35;-0.39992
4247.27;-0.39813
4248.19;-0.396342
4249.1;-0.394553
4250.02;-0.392764
4250.94;-0.390973
4251.86;-0.389189
4252.78;-0.387396
4253.7;-0.385603
4254.62;-0.383808
4255.54;-0.38202
4256.47;-0.380224
4257.39;-0.378426
4258.31;-0.376628
4259.24;-0.374824
4260.16;-0.373024
4261.09;-0.371223
4262.01;-0.369421
4262.94;-0.367614
4263.87;-0.36581
4264.8;-0.364004
4265.73;-0.362198
4266.65;-0.360392
4267.58;-0.358591
4268.51;-0.356782
4269.44;-0.354972
4270.38;-0.353162
4271.31;-0.351357
4272.24;-0.349545
4273.17;-0.347731
4274.11;-0.345917
4275.04;-0.344098
4275.98;-0.342281
4276.91;-0.340464
4277.85;-0.338646
4278.79;-0.336823
4279.72;-0.335003
4280.66;-0.333182
4281.6;-0.33136
4282.54;-0.329544
4283.48;-0.327721
4284.42;-0.325896
4285.36;-0.32407
4286.3;-0.322251
4287.24;-0.320424
4288.19;-0.318596
4289.13;-0.316766
4290.07;-0.314936
4291.02;-0.313102
4291.96;-0.31127
4292.91;-0.309437
4293.85;-0.307603
4294.8;-0.305765
4295.75;-0.303929
4296.69;-0.302093
4297.64;-0.300256
4298.59;-0.298423
4299.54;-0.296584
4300.49;-0.294744
4301.44;-0.292903
4302.39;-0.291068
4303.34;-0.289225
4304.29;-0.287382
4305.25;-0.285537
4306.2;-0.283686
4307.15;-0.28184
4308.11;-0.279993
4309.06;-0.278145
4310.02;-0.276291
4310.98;-0.274441
4311.93;-0.27259
4312.89;-0.270739
4313.85;-0.268892
4314.8;-0.267039
4315.76;-0.265184
4316.72;-0.263329
4317.68;-0.261479
4318.64;-0.259622
4319.6;-0.257764
4320.57;-0.255906
4321.53;-0.254041
4322.49;-0.25218
4323.46;-0.250319
4324.42;-0.248456
4325.38;-0.246588
4326.35;-0.244724
4327.31;-0.242859
4328.28;-0.240993
4329.25;-0.239132
4330.21;-0.237264
4331.18;-0.235396
4332.15;-0.233526
4333.12;-0.231656
4334.09;-0.229791
4335.06;-0.227918
4336.03;-0.226045
4337.0;-0.224171
4337.97;-0.222291
4338.95;-0.220416
4339.92;-0.218539
4340.89;-0.216662
4341.87;-0.214778
4342.84;-0.212899
4343.82;-0.211019
4344.79;-0.209138
4345.77;-0.207262
4346.74;-0.205379
4347.72;-0.203495
4348.7;-0.201611
4349.68;-0.199732
4350.66;-0.197845
4351.64;-0.195958
4352.62;-0.19407
4353.6;-0.192176
4354.58;-0.190286
4355.56;-0.188396
4356.54;-0.186504
4357.53;-0.184607
4358.51;-0.182713
4359.49;-0.180908
4360.48;-0.179124
4361.46;-0.177379
4362.45;-0.175704
4363.43;-0.174128
4364.42;-0.172646
4365.41;-0.171224
4366.4;-0.169879
4367.38;-0.168633
4368.37;-0.167414
4369.36;-0.166288
4370.35;-0.165172
4371.34;-0.164155
4372.33;-0.163133
4373.33;-0.162114
4374.32;-0.161195
4375.31;-0.160286
4376.3;-0.159382
4377.3;-0.158471
4378.29;-0.15766
4379.29;-0.156858
4380.28;-0.156084
4381.28;-0.155392
4382.27;-0.154698
4383.27;-0.15406
4384.27;-0.153471
4385.27;-0.152887
4386.27;-0.152323
4387.26;-0.151848
4388.26;-0.151367
4389.26;-0.15089
4390.26;-0.150412
4391.27;-0.149934
4392.27;-0.149527
4393.27;-0.149158
4394.27;-0.148876
4395.27;-0.14875
4396.28;-0.148817
4397.28;-0.149132
4398.29;-0.149714
4399.29;-0.150549
4400.3;-0.151612
4401.3;-0.152912
4402.31;-0.154422
4403.32;-0.156109
4404.33;-0.157978
4405.33;-0.159975
4406.34;-0.162081
4407.35;-0.164275
4408.36;-0.166564
4409.37;-0.16889
4410.38;-0.171281
4411.39;-0.173678
4412.4;-0.176068
4413.42;-0.178558
4414.43;-0.181057
4415.44;-0.183551
4416.46;-0.186049
4417.47;-0.188546
4418.48;-0.190931
4419.5;-0.193133
4420.52;-0.195051
4421.53;-0.196546
4422.55;-0.197531
4423.56;-0.197965
4424.58;-0.19786
4425.6;-0.197244
4426.62;-0.196117
4427.64;-0.194529
4428.66;-0.192524
4429.68;-0.190151
4430.7;-0.187457
4431.72;-0.184512
4432.74;-0.181372
4433.76;-0.178053
4434.78;-0.174618
4435.8;-0.17111
4436.82;-0.167489
4437.85;-0.163868
4438.87;-0.160153
4439.9;-0.15642
4440.92;-0.152685
4441.95;-0.14895
4442.97;-0.145221
4444.0;-0.141485
4445.02;-0.137814
4446.05;-0.134332
4447.08;-0.131132
4448.1;-0.128359
4449.13;-0.126061
4450.16;-0.124319
4451.19;-0.12308
4452.22;-0.122335
